created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-06-20 08:28:02,0,0,2,0,0,0,0,0,2010-11-07 21:12:11,3608,3934,82,50039,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124,0.357,0.0,0.643
2021-06-19 21:00:21,0,0,1,1,0,0,0,0,2008-10-10 12:06:37,67310,27739,1334,56638,0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-18 19:00:05,0,0,1,3,0,0,1,0,2008-10-10 12:06:37,67310,27739,1334,56638,0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-15 12:36:13,0,0,1,0,0,0,0,0,2010-01-21 19:22:35,779,344,43,1678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595,0.111,0.0,0.889
2021-06-14 12:15:04,0,3,3,0,0,0,0,0,2018-06-12 18:14:28,57,133,0,210,1,0.006688963210702341,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.7351,0.217,0.0,0.783
2021-06-14 12:10:00,0,1,2,0,0,0,0,0,2009-12-16 23:30:24,1370,108,5,10210,1,0.00847457627118644,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.516,0.294,0.0,0.706
2021-06-14 09:18:10,1,3,1,1,0,0,0,0,2009-03-06 07:52:56,187419,75,4796,839518,0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,-0.0129,0.0,0.08,0.92
2021-06-13 09:42:42,0,0,1,0,0,0,0,0,2008-06-01 07:26:57,3281,2332,290,244262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.082,0.0,0.918
2021-06-11 09:13:03,0,1,2,0,0,0,1,0,2010-08-09 06:35:42,10422,2899,128,9638,1,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.0,0.7248,0.132,0.0,0.868
2021-06-10 15:05:03,0,0,2,0,0,0,0,0,2012-07-08 19:50:01,180,1,13,28573,0,0.0036101083032490976,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.3818,0.082,0.0,0.918
